date,bidopen,bidclose,bidhigh,bidlow,tickqty,bid_hl,bid_cl,bid_ho,bid_co
2019-04-03 08:00:00,111.509,111.501,111.561,111.483,7113,0.07800000000000296,0.018000000000000682,0.05200000000000671,-0.007999999999995566
2019-04-03 09:00:00,111.501,111.465,111.515,111.445,6333,0.07000000000000739,0.020000000000010232,0.013999999999995794,-0.036000000000001364
2019-04-03 10:00:00,111.465,111.5,111.506,111.44,4600,0.0660000000000025,0.060000000000002274,0.04099999999999682,0.03499999999999659
2019-04-03 11:00:00,111.5,111.481,111.531,111.469,4882,0.06200000000001182,0.012000000000000455,0.03100000000000591,-0.019000000000005457
2019-04-03 12:00:00,111.481,111.453,111.493,111.403,11732,0.0899999999999892,0.04999999999999716,0.012000000000000455,-0.027999999999991587
2019-04-03 13:00:00,111.453,111.409,111.469,111.374,11355,0.09499999999999886,0.0350000000000108,0.015999999999991132,-0.04399999999999693
2019-04-03 14:00:00,111.409,111.476,111.484,111.317,15432,0.1670000000000016,0.15900000000000603,0.07499999999998863,0.06699999999999307
2019-04-03 15:00:00,111.476,111.475,111.504,111.422,9296,0.08200000000000784,0.05299999999999727,0.028000000000005798,-0.0010000000000047748
2019-04-03 16:00:00,111.475,111.465,111.481,111.42,6541,0.06099999999999284,0.045000000000001705,0.006000000000000227,-0.009999999999990905
2019-04-03 17:00:00,111.465,111.422,111.496,111.404,7404,0.09199999999999875,0.018000000000000682,0.0309999999999917,-0.043000000000006366
2019-04-03 18:00:00,111.422,111.456,111.494,111.408,8362,0.08599999999999852,0.04800000000000182,0.07200000000000273,0.034000000000006025
2019-04-03 19:00:00,111.456,111.479,111.488,111.422,9928,0.0660000000000025,0.05700000000000216,0.031999999999996476,0.022999999999996135
2019-04-03 20:00:00,111.479,111.476,111.508,111.469,2333,0.03900000000000148,0.007000000000005002,0.028999999999996362,-0.0030000000000001137
2019-04-03 21:00:00,111.476,111.449,111.484,111.428,10838,0.055999999999997385,0.021000000000000796,0.007999999999995566,-0.027000000000001023
2019-04-03 22:00:00,111.449,111.459,111.46,111.405,3014,0.05499999999999261,0.054000000000002046,0.01099999999999568,0.010000000000005116
2019-04-03 23:00:00,111.459,111.391,111.466,111.385,6026,0.08099999999998886,0.006000000000000227,0.006999999999990791,-0.06799999999999784
2019-04-04 00:00:00,111.391,111.473,111.516,111.35,9671,0.16600000000001103,0.12300000000000466,0.125,0.08199999999999363
2019-04-04 01:00:00,111.473,111.475,111.507,111.451,5077,0.056000000000011596,0.02400000000000091,0.034000000000006025,0.001999999999995339
2019-04-04 02:00:00,111.475,111.424,111.475,111.396,7226,0.07899999999999352,0.028000000000005798,0.0,-0.05099999999998772
2019-04-04 03:00:00,111.424,111.404,111.427,111.365,5554,0.06200000000001182,0.03900000000000148,0.0030000000000001137,-0.020000000000010232
2019-04-04 04:00:00,111.404,111.399,111.405,111.36,4590,0.045000000000001705,0.03900000000000148,0.0010000000000047748,-0.0049999999999954525
2019-04-04 05:00:00,111.399,111.421,111.441,111.389,4215,0.05200000000000671,0.03200000000001069,0.04200000000000159,0.02200000000000557
2019-04-04 06:00:00,111.421,111.363,111.426,111.328,7417,0.09799999999999898,0.03499999999999659,0.0049999999999954525,-0.058000000000006935
2019-04-04 07:00:00,111.363,111.348,111.43,111.334,8204,0.09600000000000364,0.013999999999995794,0.06700000000000728,-0.015000000000000568
2019-04-04 08:00:00,111.348,111.408,111.427,111.334,5816,0.09300000000000352,0.07399999999999807,0.07900000000000773,0.060000000000002274
2019-04-04 09:00:00,111.408,111.404,111.429,111.37,6410,0.0589999999999975,0.033999999999991815,0.021000000000000796,-0.0040000000000048885
2019-04-04 10:00:00,111.404,111.396,111.423,111.368,5068,0.05500000000000682,0.028000000000005798,0.019000000000005457,-0.007999999999995566
2019-04-04 11:00:00,111.396,111.406,111.426,111.391,4991,0.03499999999999659,0.015000000000000568,0.030000000000001137,0.010000000000005116
2019-04-04 12:00:00,111.406,111.476,111.499,111.395,9830,0.1039999999999992,0.08100000000000307,0.09299999999998931,0.06999999999999318
2019-04-04 13:00:00,111.476,111.566,111.623,111.465,15142,0.15800000000000125,0.10099999999999909,0.14700000000000557,0.09000000000000341
2019-04-04 14:00:00,111.566,111.561,111.605,111.521,11572,0.08400000000000318,0.04000000000000625,0.03900000000000148,-0.0049999999999954525
2019-04-04 15:00:00,111.561,111.548,111.579,111.509,8975,0.06999999999999318,0.03900000000000148,0.01799999999998647,-0.01300000000000523
2019-04-04 16:00:00,111.548,111.542,111.556,111.494,10131,0.06199999999999761,0.04800000000000182,0.007999999999995566,-0.006000000000000227
2019-04-04 17:00:00,111.542,111.529,111.555,111.502,6116,0.05300000000001148,0.027000000000001023,0.01300000000000523,-0.01300000000000523
2019-04-04 18:00:00,111.529,111.59,111.596,111.527,4617,0.06900000000000261,0.06300000000000239,0.06700000000000728,0.06100000000000705
2019-04-04 19:00:00,111.59,111.581,111.593,111.562,5707,0.03100000000000591,0.019000000000005457,0.0030000000000001137,-0.009000000000000341
2019-04-04 20:00:00,111.581,111.649,111.675,111.578,2567,0.0969999999999942,0.07099999999999795,0.09399999999999409,0.06799999999999784
2019-04-04 21:00:00,111.649,111.611,111.668,111.597,16518,0.07100000000001216,0.014000000000010004,0.019000000000005457,-0.0379999999999967
2019-04-04 22:00:00,111.611,111.631,111.642,111.589,3222,0.05299999999999727,0.04200000000000159,0.0309999999999917,0.01999999999999602
2019-04-04 23:00:00,111.631,111.648,111.662,111.628,4697,0.034000000000006025,0.01999999999999602,0.03100000000000591,0.016999999999995907
2019-04-05 00:00:00,111.648,111.728,111.795,111.639,16689,0.1560000000000059,0.08899999999999864,0.14700000000000557,0.0799999999999983
2019-04-05 01:00:00,111.728,111.679,111.749,111.659,5556,0.0899999999999892,0.01999999999999602,0.021000000000000796,-0.04899999999999238
2019-04-05 02:00:00,111.679,111.712,111.719,111.666,5323,0.05299999999999727,0.04600000000000648,0.03999999999999204,0.03300000000000125
2019-04-05 03:00:00,111.712,111.695,111.731,111.69,3512,0.04099999999999682,0.0049999999999954525,0.018999999999991246,-0.017000000000010118
2019-04-05 04:00:00,111.695,111.693,111.707,111.666,3236,0.04099999999999682,0.027000000000001023,0.012000000000000455,-0.001999999999995339
2019-04-05 05:00:00,111.693,111.678,111.707,111.662,4003,0.044999999999987494,0.015999999999991132,0.013999999999995794,-0.015000000000000568
2019-04-05 06:00:00,111.678,111.662,111.716,111.641,7764,0.07499999999998863,0.021000000000000796,0.0379999999999967,-0.015999999999991132
2019-04-05 07:00:00,111.662,111.664,111.67,111.611,7746,0.0589999999999975,0.05299999999999727,0.007999999999995566,0.001999999999995339
2019-04-05 08:00:00,111.664,111.679,111.716,111.663,4957,0.05299999999999727,0.016000000000005343,0.0519999999999925,0.015000000000000568
2019-04-05 09:00:00,111.679,111.712,111.714,111.674,4737,0.03999999999999204,0.0379999999999967,0.03499999999999659,0.03300000000000125
2019-04-05 10:00:00,111.712,111.718,111.736,111.679,5141,0.05700000000000216,0.03900000000000148,0.02400000000000091,0.006000000000000227
2019-04-05 11:00:00,111.718,111.705,111.735,111.672,4738,0.06300000000000239,0.03300000000000125,0.016999999999995907,-0.01300000000000523
2019-04-05 12:00:00,111.705,111.635,111.818,111.52,22965,0.2980000000000018,0.1150000000000091,0.11299999999999955,-0.06999999999999318
2019-04-05 13:00:00,111.635,111.713,111.742,111.622,15042,0.12000000000000455,0.09099999999999397,0.10699999999999932,0.07799999999998875
2019-04-05 14:00:00,111.713,111.731,111.745,111.635,10602,0.10999999999999943,0.09599999999998943,0.03200000000001069,0.018000000000000682
2019-04-05 15:00:00,111.731,111.703,111.784,111.691,8023,0.09300000000000352,0.012000000000000455,0.05300000000001148,-0.027999999999991587
2019-04-05 16:00:00,111.703,111.727,111.745,111.7,4942,0.045000000000001705,0.027000000000001023,0.04200000000000159,0.02400000000000091
2019-04-05 17:00:00,111.727,111.701,111.743,111.699,4104,0.04399999999999693,0.001999999999995339,0.015999999999991132,-0.02600000000001046
2019-04-05 18:00:00,111.701,111.686,111.712,111.675,4712,0.03700000000000614,0.01100000000000989,0.01100000000000989,-0.014999999999986358
2019-04-05 19:00:00,111.686,111.67,111.708,111.66,5998,0.04800000000000182,0.010000000000005116,0.02199999999999136,-0.016000000000005343
2019-04-05 20:00:00,111.67,111.694,111.711,111.669,2175,0.04200000000000159,0.025000000000005684,0.04099999999999682,0.02400000000000091
2019-04-07 19:00:00,111.694,111.657,111.657,111.657,1,0.0,0.0,-0.03700000000000614,-0.03700000000000614
2019-04-07 21:00:00,111.657,111.68,111.747,111.635,992,0.11199999999999477,0.045000000000001705,0.09000000000000341,0.023000000000010346
2019-04-07 22:00:00,111.68,111.67,111.696,111.668,10989,0.027999999999991587,0.001999999999995339,0.015999999999991132,-0.010000000000005116
2019-04-07 23:00:00,111.67,111.708,111.725,111.664,8072,0.06099999999999284,0.04399999999999693,0.05499999999999261,0.0379999999999967
2019-04-08 00:00:00,111.708,111.5,111.708,111.395,17512,0.3130000000000024,0.10500000000000398,0.0,-0.2079999999999984
2019-04-08 01:00:00,111.5,111.491,111.523,111.463,9832,0.060000000000002274,0.028000000000005798,0.022999999999996135,-0.009000000000000341
2019-04-08 02:00:00,111.491,111.386,111.499,111.34,9233,0.15899999999999181,0.04599999999999227,0.007999999999995566,-0.10500000000000398
2019-04-08 03:00:00,111.386,111.398,111.402,111.338,8036,0.06400000000000716,0.060000000000002274,0.016000000000005343,0.012000000000000455
2019-04-08 04:00:00,111.398,111.391,111.399,111.342,6572,0.05700000000000216,0.049000000000006594,0.0010000000000047748,-0.006999999999990791
2019-04-08 05:00:00,111.391,111.417,111.421,111.359,5679,0.06200000000001182,0.058000000000006935,0.030000000000001137,0.02599999999999625
2019-04-08 06:00:00,111.417,111.436,111.453,111.406,7103,0.046999999999997044,0.030000000000001137,0.036000000000001364,0.019000000000005457
2019-04-08 07:00:00,111.436,111.445,111.457,111.419,6455,0.0379999999999967,0.02599999999999625,0.020999999999986585,0.00899999999998613
2019-04-08 08:00:00,111.445,111.454,111.494,111.438,6342,0.055999999999997385,0.015999999999991132,0.049000000000006594,0.009000000000000341
2019-04-08 09:00:00,111.454,111.406,111.466,111.389,5053,0.07699999999999818,0.017000000000010118,0.012000000000000455,-0.04799999999998761
2019-04-08 10:00:00,111.406,111.461,111.466,111.401,5049,0.06499999999999773,0.060000000000002274,0.05999999999998806,0.05499999999999261
2019-04-08 11:00:00,111.461,111.445,111.474,111.419,5088,0.05500000000000682,0.02599999999999625,0.01300000000000523,-0.016000000000005343
2019-04-08 12:00:00,111.445,111.353,111.467,111.353,8286,0.11400000000000432,0.0,0.02200000000000557,-0.09199999999999875
2019-04-08 13:00:00,111.353,111.305,111.383,111.276,12282,0.10699999999999932,0.029000000000010573,0.030000000000001137,-0.04799999999998761
2019-04-08 14:00:00,111.305,111.411,111.417,111.304,12382,0.11299999999999955,0.10699999999999932,0.11199999999999477,0.10599999999999454
2019-04-08 15:00:00,111.411,111.468,111.521,111.404,10181,0.11700000000000443,0.06400000000000716,0.10999999999999943,0.05700000000000216
2019-04-08 16:00:00,111.468,111.449,111.479,111.43,5091,0.04899999999999238,0.018999999999991246,0.01099999999999568,-0.019000000000005457
2019-04-08 17:00:00,111.449,111.48,111.501,111.449,5109,0.05200000000000671,0.03100000000000591,0.05200000000000671,0.03100000000000591
2019-04-08 18:00:00,111.48,111.508,111.532,111.466,5400,0.0660000000000025,0.04200000000000159,0.0519999999999925,0.027999999999991587
2019-04-08 19:00:00,111.508,111.479,111.521,111.479,4510,0.04200000000000159,0.0,0.01300000000000523,-0.028999999999996362
2019-04-08 20:00:00,111.479,111.456,111.493,111.448,1743,0.045000000000001705,0.008000000000009777,0.013999999999995794,-0.022999999999996135
2019-04-08 21:00:00,111.456,111.483,111.509,111.442,20050,0.06700000000000728,0.04100000000001103,0.05299999999999727,0.027000000000001023
2019-04-08 22:00:00,111.483,111.469,111.503,111.468,2236,0.03499999999999659,0.000999999999990564,0.01999999999999602,-0.014000000000010004
2019-04-08 23:00:00,111.469,111.445,111.477,111.444,2732,0.03300000000000125,0.000999999999990564,0.008000000000009777,-0.02400000000000091
2019-04-09 00:00:00,111.445,111.393,111.573,111.382,10861,0.1909999999999883,0.01099999999999568,0.1280000000000001,-0.0519999999999925
2019-04-09 01:00:00,111.393,111.323,111.399,111.304,8310,0.09499999999999886,0.018999999999991246,0.006000000000000227,-0.07000000000000739
2019-04-09 02:00:00,111.323,111.328,111.339,111.274,5117,0.06499999999999773,0.054000000000002046,0.016000000000005343,0.005000000000009663
2019-04-09 03:00:00,111.328,111.373,111.38,111.326,4305,0.054000000000002046,0.047000000000011255,0.0519999999999925,0.045000000000001705
2019-04-09 04:00:00,111.373,111.35,111.381,111.332,2975,0.049000000000006594,0.018000000000000682,0.007999999999995566,-0.023000000000010346
2019-04-09 05:00:00,111.35,111.326,111.358,111.313,4706,0.045000000000001705,0.012999999999991019,0.008000000000009777,-0.02400000000000091
2019-04-09 06:00:00,111.326,111.338,111.363,111.321,5328,0.04200000000000159,0.016999999999995907,0.03700000000000614,0.012000000000000455
2019-04-09 07:00:00,111.338,111.256,111.353,111.23,8025,0.12299999999999045,0.02599999999999625,0.015000000000000568,-0.08199999999999363
2019-04-09 08:00:00,111.256,111.325,111.356,111.24,9470,0.11599999999999966,0.08500000000000796,0.09999999999999432,0.06900000000000261
2019-04-09 09:00:00,111.325,111.262,111.325,111.232,6734,0.09300000000000352,0.030000000000001137,0.0,-0.06300000000000239
2019-04-09 10:00:00,111.262,111.281,111.302,111.258,3970,0.04400000000001114,0.023000000000010346,0.04000000000000625,0.019000000000005457
2019-04-09 11:00:00,111.281,111.345,111.374,111.274,6202,0.09999999999999432,0.07099999999999795,0.09299999999998931,0.06399999999999295
2019-04-09 12:00:00,111.345,111.075,111.351,111.073,14360,0.2780000000000058,0.0020000000000095497,0.006000000000000227,-0.269999999999996
2019-04-09 13:00:00,111.075,111.088,111.097,110.974,18337,0.12299999999999045,0.11399999999999011,0.02199999999999136,0.012999999999991019
2019-04-09 14:00:00,111.088,111.115,111.148,111.056,10963,0.09199999999999875,0.0589999999999975,0.060000000000002274,0.027000000000001023
2019-04-09 15:00:00,111.115,111.081,111.15,111.079,8116,0.07100000000001216,0.0020000000000095497,0.0350000000000108,-0.033999999999991815
2019-04-09 16:00:00,111.081,111.119,111.123,111.06,4499,0.06300000000000239,0.0589999999999975,0.04200000000000159,0.0379999999999967
2019-04-09 17:00:00,111.119,111.112,111.139,111.097,4019,0.04200000000000159,0.015000000000000568,0.01999999999999602,-0.007000000000005002
2019-04-09 18:00:00,111.112,111.097,111.115,111.088,4654,0.027000000000001023,0.009000000000000341,0.0030000000000001137,-0.015000000000000568
2019-04-09 19:00:00,111.097,111.128,111.131,111.095,6451,0.036000000000001364,0.03300000000000125,0.034000000000006025,0.03100000000000591
2019-04-09 20:00:00,111.128,111.117,111.158,111.107,2110,0.05100000000000193,0.010000000000005116,0.030000000000001137,-0.01099999999999568
2019-04-09 21:00:00,111.117,111.125,111.154,111.11,10933,0.04399999999999693,0.015000000000000568,0.03699999999999193,0.007999999999995566
2019-04-09 22:00:00,111.125,111.127,111.148,111.11,2540,0.0379999999999967,0.016999999999995907,0.022999999999996135,0.001999999999995339
2019-04-09 23:00:00,111.127,111.086,111.148,111.054,4817,0.09399999999999409,0.031999999999996476,0.021000000000000796,-0.04099999999999682
2019-04-10 00:00:00,111.086,111.156,111.189,111.076,8950,0.11299999999999955,0.0800000000000125,0.10299999999999443,0.07000000000000739
2019-04-10 01:00:00,111.156,111.095,111.224,111.07,8773,0.15400000000001057,0.025000000000005684,0.06799999999999784,-0.06100000000000705
2019-04-10 02:00:00,111.095,111.167,111.174,111.095,6472,0.07900000000000773,0.07200000000000273,0.07900000000000773,0.07200000000000273
2019-04-10 03:00:00,111.167,111.144,111.191,111.122,5773,0.06900000000000261,0.02200000000000557,0.02400000000000091,-0.022999999999996135
2019-04-10 04:00:00,111.144,111.117,111.149,111.109,4299,0.04000000000000625,0.008000000000009777,0.0049999999999954525,-0.027000000000001023
2019-04-10 05:00:00,111.117,111.167,111.168,111.116,5113,0.05200000000000671,0.05100000000000193,0.05100000000000193,0.04999999999999716
2019-04-10 06:00:00,111.167,111.111,111.187,111.11,5277,0.07699999999999818,0.0010000000000047748,0.01999999999999602,-0.055999999999997385
2019-04-10 07:00:00,111.111,111.175,111.231,111.111,7824,0.11999999999999034,0.06399999999999295,0.11999999999999034,0.06399999999999295
2019-04-10 08:00:00,111.175,111.137,111.182,111.114,6419,0.06799999999999784,0.022999999999996135,0.007000000000005002,-0.0379999999999967
2019-04-10 09:00:00,111.137,111.118,111.148,111.115,4865,0.03300000000000125,0.0030000000000001137,0.01099999999999568,-0.019000000000005457
2019-04-10 10:00:00,111.118,111.216,111.218,111.115,5902,0.10300000000000864,0.10099999999999909,0.10000000000000853,0.09799999999999898
2019-04-10 11:00:00,111.216,111.156,111.235,111.151,7110,0.08400000000000318,0.005000000000009663,0.019000000000005457,-0.05999999999998806
2019-04-10 12:00:00,111.156,111.17,111.275,111.104,21694,0.17100000000000648,0.0660000000000025,0.11899999999999977,0.013999999999995794
2019-04-10 13:00:00,111.17,111.062,111.196,111.037,19796,0.15899999999999181,0.024999999999991473,0.02599999999999625,-0.10800000000000409
2019-04-10 14:00:00,111.062,110.931,111.079,110.916,13248,0.1629999999999967,0.015000000000000568,0.016999999999995907,-0.13100000000000023
2019-04-10 15:00:00,110.931,110.92,110.961,110.883,10323,0.07800000000000296,0.03700000000000614,0.030000000000001137,-0.01099999999999568
2019-04-10 16:00:00,110.92,110.865,110.94,110.86,6048,0.0799999999999983,0.0049999999999954525,0.01999999999999602,-0.05500000000000682
2019-04-10 17:00:00,110.865,110.852,110.877,110.837,4601,0.03999999999999204,0.015000000000000568,0.012000000000000455,-0.012999999999991019
2019-04-10 18:00:00,110.852,110.974,110.976,110.841,9637,0.13500000000000512,0.13300000000000978,0.12399999999999523,0.12199999999999989
2019-04-10 19:00:00,110.974,110.957,110.982,110.921,7374,0.06099999999999284,0.03599999999998715,0.007999999999995566,-0.017000000000010118
2019-04-10 20:00:00,110.957,110.992,111.008,110.956,3374,0.0519999999999925,0.036000000000001364,0.05100000000000193,0.0350000000000108
2019-04-10 21:00:00,110.992,110.909,110.993,110.891,18776,0.10199999999998965,0.018000000000000682,0.000999999999990564,-0.08299999999999841
2019-04-10 22:00:00,110.909,110.944,110.963,110.905,4272,0.057999999999992724,0.03900000000000148,0.053999999999987836,0.03499999999999659
2019-04-10 23:00:00,110.944,110.981,111.009,110.913,4578,0.09600000000000364,0.06799999999999784,0.06499999999999773,0.03699999999999193
2019-04-11 00:00:00,110.981,111.063,111.125,110.981,9872,0.14400000000000546,0.08200000000000784,0.14400000000000546,0.08200000000000784
2019-04-11 01:00:00,111.063,111.057,111.101,111.026,5033,0.07500000000000284,0.03100000000000591,0.0379999999999967,-0.006000000000000227
2019-04-11 02:00:00,111.057,111.05,111.072,111.022,4415,0.04999999999999716,0.027999999999991587,0.015000000000000568,-0.007000000000005002
2019-04-11 03:00:00,111.05,111.055,111.07,111.034,3927,0.03599999999998715,0.021000000000000796,0.01999999999999602,0.005000000000009663
2019-04-11 04:00:00,111.055,111.051,111.094,111.04,4964,0.053999999999987836,0.01099999999999568,0.03899999999998727,-0.0040000000000048885
2019-04-11 05:00:00,111.051,111.066,111.084,111.044,4441,0.04000000000000625,0.02200000000000557,0.03300000000000125,0.015000000000000568
2019-04-11 06:00:00,111.066,111.135,111.138,111.044,7505,0.0940000000000083,0.09100000000000819,0.07200000000000273,0.06900000000000261
2019-04-11 07:00:00,111.135,111.088,111.162,111.066,9835,0.09600000000000364,0.02199999999999136,0.027000000000001023,-0.047000000000011255
2019-04-11 08:00:00,111.088,111.104,111.149,111.082,7437,0.06700000000000728,0.02200000000000557,0.06100000000000705,0.016000000000005343
2019-04-11 09:00:00,111.104,111.099,111.131,111.085,4325,0.04600000000000648,0.014000000000010004,0.027000000000001023,-0.0049999999999954525
2019-04-11 10:00:00,111.099,111.11,111.124,111.089,4804,0.03499999999999659,0.021000000000000796,0.024999999999991473,0.01099999999999568
2019-04-11 11:00:00,111.11,111.184,111.211,111.107,7899,0.1039999999999992,0.07699999999999818,0.10099999999999909,0.07399999999999807
2019-04-11 12:00:00,111.184,111.315,111.33,111.177,12835,0.1529999999999916,0.13799999999999102,0.1460000000000008,0.13100000000000023
2019-04-11 13:00:00,111.315,111.328,111.386,111.267,15409,0.11899999999999977,0.06100000000000705,0.07099999999999795,0.01300000000000523
2019-04-11 14:00:00,111.328,111.475,111.486,111.328,14723,0.15800000000000125,0.14699999999999136,0.15800000000000125,0.14699999999999136
2019-04-11 15:00:00,111.475,111.479,111.522,111.415,10582,0.10699999999999932,0.06399999999999295,0.047000000000011255,0.0040000000000048885
2019-04-11 16:00:00,111.479,111.563,111.57,111.475,7024,0.09499999999999886,0.08800000000000807,0.09099999999999397,0.08400000000000318
2019-04-11 17:00:00,111.563,111.558,111.632,111.549,7494,0.08299999999999841,0.009000000000000341,0.06900000000000261,-0.0049999999999954525
2019-04-11 18:00:00,111.558,111.66,111.685,111.553,6694,0.132000000000005,0.10699999999999932,0.12699999999999534,0.10199999999998965
2019-04-11 19:00:00,111.66,111.634,111.69,111.621,5398,0.06900000000000261,0.01300000000000523,0.030000000000001137,-0.02599999999999625
2019-04-11 20:00:00,111.634,111.63,111.668,111.621,3426,0.047000000000011255,0.009000000000000341,0.034000000000006025,-0.0040000000000048885
2019-04-11 21:00:00,111.63,111.613,111.652,111.604,22737,0.04800000000000182,0.009000000000000341,0.02200000000000557,-0.016999999999995907
2019-04-11 22:00:00,111.613,111.619,111.634,111.612,7582,0.02200000000000557,0.007000000000005002,0.021000000000000796,0.006000000000000227
2019-04-11 23:00:00,111.619,111.64,111.642,111.579,4112,0.06300000000000239,0.06100000000000705,0.022999999999996135,0.021000000000000796
2019-04-12 00:00:00,111.64,111.765,111.808,111.632,17250,0.17600000000000193,0.13299999999999557,0.16800000000000637,0.125
2019-04-12 01:00:00,111.765,111.706,111.812,111.695,9652,0.11700000000000443,0.01100000000000989,0.046999999999997044,-0.0589999999999975
2019-04-12 02:00:00,111.706,111.711,111.733,111.689,4331,0.04400000000001114,0.02200000000000557,0.027000000000001023,0.0049999999999954525
2019-04-12 03:00:00,111.711,111.752,111.772,111.711,3872,0.06100000000000705,0.04099999999999682,0.06100000000000705,0.04099999999999682
2019-04-12 04:00:00,111.752,111.738,111.758,111.718,3070,0.03999999999999204,0.01999999999999602,0.006000000000000227,-0.013999999999995794
2019-04-12 05:00:00,111.738,111.777,111.826,111.734,4653,0.09199999999999875,0.043000000000006366,0.08799999999999386,0.03900000000000148
2019-04-12 06:00:00,111.777,111.84,111.853,111.769,5663,0.08399999999998897,0.07099999999999795,0.0759999999999934,0.06300000000000239
2019-04-12 07:00:00,111.84,111.855,111.877,111.822,6599,0.05499999999999261,0.03300000000000125,0.03699999999999193,0.015000000000000568
2019-04-12 08:00:00,111.855,111.933,111.963,111.849,11932,0.11399999999999011,0.08400000000000318,0.10799999999998988,0.07800000000000296
2019-04-12 09:00:00,111.933,111.888,111.94,111.838,8778,0.10200000000000387,0.05000000000001137,0.006999999999990791,-0.045000000000001705
2019-04-12 10:00:00,111.888,111.946,111.962,111.882,9670,0.0799999999999983,0.06399999999999295,0.07399999999999807,0.057999999999992724
2019-04-12 11:00:00,111.946,111.976,111.986,111.934,9638,0.05200000000000671,0.04200000000000159,0.04000000000000625,0.030000000000001137
2019-04-12 12:00:00,111.976,111.946,111.987,111.914,10970,0.07299999999999329,0.031999999999996476,0.01099999999999568,-0.030000000000001137
2019-04-12 13:00:00,111.946,111.905,111.963,111.902,12453,0.06099999999999284,0.0030000000000001137,0.016999999999995907,-0.04099999999999682
2019-04-12 14:00:00,111.905,111.965,111.972,111.848,15484,0.12399999999999523,0.11700000000000443,0.06699999999999307,0.060000000000002274
2019-04-12 15:00:00,111.965,111.992,112.016,111.945,9723,0.07100000000001216,0.047000000000011255,0.05100000000000193,0.027000000000001023
2019-04-12 16:00:00,111.992,112.021,112.033,111.988,5447,0.045000000000001705,0.03300000000000125,0.04099999999999682,0.028999999999996362
2019-04-12 17:00:00,112.021,112.017,112.025,111.988,3539,0.03700000000000614,0.028999999999996362,0.0040000000000048885,-0.0040000000000048885
2019-04-12 18:00:00,112.017,112.075,112.08,112.006,5175,0.07399999999999807,0.06900000000000261,0.06300000000000239,0.058000000000006935
2019-04-12 19:00:00,112.075,112.004,112.091,111.994,5746,0.0969999999999942,0.010000000000005116,0.015999999999991132,-0.07099999999999795
2019-04-12 20:00:00,112.004,111.999,112.018,111.985,6422,0.03300000000000125,0.013999999999995794,0.013999999999995794,-0.005000000000009663
2019-04-14 19:00:00,111.972,111.945,111.972,111.912,66,0.05999999999998806,0.03299999999998704,0.0,-0.027000000000001023
2019-04-14 20:00:00,111.945,111.94,111.957,111.928,155,0.028999999999996362,0.012000000000000455,0.012000000000000455,-0.0049999999999954525
2019-04-14 21:00:00,111.94,111.968,112.036,111.932,801,0.1039999999999992,0.036000000000001364,0.09600000000000364,0.028000000000005798
2019-04-14 22:00:00,111.968,111.988,112.02,111.965,8098,0.05499999999999261,0.022999999999996135,0.0519999999999925,0.01999999999999602
2019-04-14 23:00:00,111.988,112.033,112.05,111.984,7394,0.0660000000000025,0.049000000000006594,0.06199999999999761,0.045000000000001705
2019-04-15 00:00:00,112.033,111.957,112.091,111.949,9653,0.1419999999999959,0.007999999999995566,0.057999999999992724,-0.07600000000000762
2019-04-15 01:00:00,111.957,111.96,112.007,111.937,6893,0.07000000000000739,0.022999999999996135,0.05000000000001137,0.0030000000000001137
2019-04-15 02:00:00,111.96,111.99,112.008,111.95,3914,0.057999999999992724,0.03999999999999204,0.04800000000000182,0.030000000000001137
2019-04-15 03:00:00,111.99,111.921,111.997,111.914,3406,0.08299999999999841,0.007000000000005002,0.007000000000005002,-0.0689999999999884
2019-04-15 04:00:00,111.921,111.937,111.947,111.913,3053,0.034000000000006025,0.02400000000000091,0.02599999999999625,0.015999999999991132
2019-04-15 05:00:00,111.937,111.909,111.942,111.889,4572,0.05299999999999727,0.020000000000010232,0.0049999999999954525,-0.027999999999991587
2019-04-15 06:00:00,111.909,111.891,111.962,111.889,8115,0.0730000000000075,0.0020000000000095497,0.05299999999999727,-0.018000000000000682
2019-04-15 07:00:00,111.891,111.911,111.95,111.88,7779,0.07000000000000739,0.03100000000000591,0.0589999999999975,0.01999999999999602
2019-04-15 08:00:00,111.911,111.954,111.975,111.897,7259,0.07799999999998875,0.05699999999998795,0.06399999999999295,0.042999999999992156
2019-04-15 09:00:00,111.954,111.929,111.975,111.915,7155,0.05999999999998806,0.013999999999995794,0.021000000000000796,-0.024999999999991473
2019-04-15 10:00:00,111.929,111.94,111.962,111.909,7393,0.05299999999999727,0.0309999999999917,0.03300000000000125,0.01099999999999568
2019-04-15 11:00:00,111.94,111.966,111.974,111.925,6015,0.049000000000006594,0.04099999999999682,0.034000000000006025,0.02599999999999625
2019-04-15 12:00:00,111.966,112.015,112.07,111.944,10821,0.12599999999999056,0.07099999999999795,0.1039999999999992,0.049000000000006594
2019-04-15 13:00:00,112.015,112.021,112.063,111.976,11187,0.0870000000000033,0.045000000000001705,0.04800000000000182,0.006000000000000227
2019-04-15 14:00:00,112.021,111.997,112.053,111.961,11510,0.09199999999999875,0.036000000000001364,0.031999999999996476,-0.02400000000000091
2019-04-15 15:00:00,111.997,111.998,112.02,111.96,8585,0.060000000000002274,0.038000000000010914,0.022999999999996135,0.0010000000000047748
