date,bidopen,bidclose,bidhigh,bidlow,tickqty,bid_hl,bid_cl,bid_ho,bid_co
2019-01-15 08:00:00,108.644,108.576,108.693,108.567,12695,0.12600000000000477,0.009000000000000341,0.04899999999999238,-0.06800000000001205
2019-01-15 09:00:00,108.576,108.558,108.625,108.509,12279,0.11599999999999966,0.049000000000006594,0.049000000000006594,-0.01799999999998647
2019-01-15 10:00:00,108.558,108.497,108.645,108.473,10693,0.17199999999999704,0.02400000000000091,0.08699999999998909,-0.06100000000000705
2019-01-15 11:00:00,108.497,108.373,108.541,108.336,11048,0.2049999999999983,0.03700000000000614,0.04399999999999693,-0.12399999999999523
2019-01-15 12:00:00,108.373,108.503,108.503,108.328,16886,0.17499999999999716,0.17499999999999716,0.12999999999999545,0.12999999999999545
2019-01-15 13:00:00,108.503,108.354,108.579,108.323,22019,0.2560000000000002,0.03100000000000591,0.0759999999999934,-0.1490000000000009
2019-01-15 14:00:00,108.354,108.477,108.521,108.344,18539,0.1770000000000067,0.13300000000000978,0.1670000000000016,0.12300000000000466
2019-01-15 15:00:00,108.477,108.506,108.585,108.394,24316,0.1909999999999883,0.11199999999999477,0.10799999999998988,0.028999999999996362
2019-01-15 16:00:00,108.506,108.707,108.709,108.492,19136,0.21699999999999875,0.2149999999999892,0.20300000000000296,0.2009999999999934
2019-01-15 17:00:00,108.707,108.617,108.761,108.593,12627,0.16799999999999216,0.02400000000000091,0.054000000000002046,-0.0899999999999892
2019-01-15 18:00:00,108.617,108.56,108.672,108.54,9070,0.1319999999999908,0.01999999999999602,0.05499999999999261,-0.05700000000000216
2019-01-15 19:00:00,108.56,108.565,108.607,108.365,23698,0.24200000000000443,0.20000000000000284,0.046999999999997044,0.0049999999999954525
2019-01-15 20:00:00,108.565,108.663,108.674,108.482,14386,0.19200000000000728,0.18099999999999739,0.10900000000000887,0.09799999999999898
2019-01-15 21:00:00,108.663,108.672,108.73,108.645,4769,0.08500000000000796,0.027000000000001023,0.06700000000000728,0.009000000000000341
2019-01-15 22:00:00,108.672,108.624,108.708,108.611,10878,0.0969999999999942,0.012999999999991019,0.036000000000001364,-0.04800000000000182
2019-01-15 23:00:00,108.624,108.647,108.697,108.624,9429,0.0730000000000075,0.023000000000010346,0.0730000000000075,0.023000000000010346
2019-01-16 00:00:00,108.647,108.446,108.664,108.439,15432,0.22500000000000853,0.007000000000005002,0.016999999999995907,-0.20100000000000762
2019-01-16 01:00:00,108.446,108.418,108.469,108.365,11910,0.1039999999999992,0.05300000000001148,0.022999999999996135,-0.027999999999991587
2019-01-16 02:00:00,108.418,108.493,108.529,108.38,9260,0.1490000000000009,0.11299999999999955,0.11099999999999,0.07499999999998863
2019-01-16 03:00:00,108.493,108.5,108.539,108.466,7118,0.0730000000000075,0.034000000000006025,0.04600000000000648,0.007000000000005002
2019-01-16 04:00:00,108.5,108.472,108.533,108.46,5380,0.0730000000000075,0.012000000000000455,0.03300000000000125,-0.028000000000005798
2019-01-16 05:00:00,108.472,108.473,108.511,108.462,6216,0.04899999999999238,0.01099999999999568,0.03900000000000148,0.0010000000000047748
2019-01-16 06:00:00,108.473,108.502,108.507,108.422,6358,0.08500000000000796,0.0799999999999983,0.034000000000006025,0.028999999999996362
2019-01-16 07:00:00,108.502,108.613,108.627,108.478,8614,0.1490000000000009,0.13500000000000512,0.125,0.1110000000000042
2019-01-16 08:00:00,108.613,108.532,108.635,108.527,11294,0.10800000000000409,0.0049999999999954525,0.02200000000000557,-0.08100000000000307
2019-01-16 09:00:00,108.532,108.624,108.63,108.524,9087,0.10599999999999454,0.09999999999999432,0.09799999999999898,0.09199999999999875
2019-01-16 10:00:00,108.624,108.771,108.777,108.611,11276,0.16599999999999682,0.1599999999999966,0.1530000000000058,0.14700000000000557
2019-01-16 11:00:00,108.771,108.84,108.877,108.752,10590,0.125,0.08800000000000807,0.10599999999999454,0.06900000000000261
2019-01-16 12:00:00,108.84,108.848,108.854,108.755,11098,0.09900000000000375,0.09300000000000352,0.013999999999995794,0.007999999999995566
2019-01-16 13:00:00,108.848,108.802,108.849,108.75,8368,0.09900000000000375,0.05200000000000671,0.0010000000000047748,-0.04599999999999227
2019-01-16 14:00:00,108.802,108.844,108.875,108.758,12895,0.11700000000000443,0.08599999999999852,0.07299999999999329,0.04199999999998738
2019-01-16 15:00:00,108.844,108.85,108.908,108.667,18060,0.24099999999999966,0.18299999999999272,0.06400000000000716,0.006000000000000227
2019-01-16 16:00:00,108.85,108.837,108.908,108.776,15204,0.132000000000005,0.06100000000000705,0.058000000000006935,-0.012999999999991019
2019-01-16 17:00:00,108.837,108.961,108.99,108.791,11084,0.19899999999999807,0.1700000000000017,0.1529999999999916,0.12399999999999523
2019-01-16 18:00:00,108.961,108.855,108.981,108.824,6731,0.15699999999999648,0.03100000000000591,0.01999999999999602,-0.10599999999999454
2019-01-16 19:00:00,108.855,108.911,108.966,108.833,13472,0.13299999999999557,0.07800000000000296,0.11099999999999,0.055999999999997385
2019-01-16 20:00:00,108.911,109.024,109.191,108.897,19695,0.29399999999999693,0.12699999999999534,0.28000000000000114,0.11299999999999955
2019-01-16 21:00:00,109.024,109.077,109.179,109.002,11886,0.1770000000000067,0.07500000000000284,0.15500000000000114,0.05299999999999727
2019-01-16 22:00:00,109.077,109.11,109.114,109.02,17317,0.0940000000000083,0.09000000000000341,0.03700000000000614,0.03300000000000125
2019-01-16 23:00:00,109.11,109.034,109.112,108.997,9801,0.11499999999999488,0.03700000000000614,0.001999999999995339,-0.0759999999999934
2019-01-17 00:00:00,109.034,108.905,109.069,108.885,13833,0.1839999999999975,0.01999999999999602,0.03499999999999659,-0.1290000000000049
2019-01-17 01:00:00,108.905,108.901,108.944,108.828,13954,0.11599999999999966,0.07299999999999329,0.03900000000000148,-0.0040000000000048885
2019-01-17 02:00:00,108.901,109.009,109.009,108.854,8463,0.15500000000000114,0.15500000000000114,0.10800000000000409,0.10800000000000409
2019-01-17 03:00:00,109.009,108.978,109.019,108.962,6004,0.05700000000000216,0.015999999999991132,0.010000000000005116,-0.03100000000000591
2019-01-17 04:00:00,108.978,109.006,109.058,108.976,6697,0.08200000000000784,0.030000000000001137,0.0800000000000125,0.028000000000005798
2019-01-17 05:00:00,109.006,108.94,109.018,108.939,4288,0.07900000000000773,0.0010000000000047748,0.012000000000000455,-0.0660000000000025
2019-01-17 06:00:00,108.94,108.82,108.94,108.818,5791,0.12199999999999989,0.001999999999995339,0.0,-0.12000000000000455
2019-01-17 07:00:00,108.82,108.775,108.918,108.731,14161,0.18700000000001182,0.04400000000001114,0.09800000000001319,-0.044999999999987494
2019-01-17 08:00:00,108.775,108.811,108.823,108.696,14140,0.12699999999999534,0.1150000000000091,0.04799999999998761,0.036000000000001364
2019-01-17 09:00:00,108.811,108.73,108.842,108.698,9415,0.14400000000000546,0.03200000000001069,0.0309999999999917,-0.08100000000000307
2019-01-17 10:00:00,108.73,108.813,108.813,108.73,8728,0.08299999999999841,0.08299999999999841,0.08299999999999841,0.08299999999999841
2019-01-17 11:00:00,108.813,108.872,108.872,108.758,8669,0.11400000000000432,0.11400000000000432,0.0589999999999975,0.0589999999999975
2019-01-17 12:00:00,108.872,108.734,108.884,108.716,9047,0.16800000000000637,0.018000000000000682,0.012000000000000455,-0.13800000000000523
2019-01-17 13:00:00,108.734,108.843,108.894,108.68,14859,0.21399999999999864,0.1629999999999967,0.1600000000000108,0.10900000000000887
2019-01-17 14:00:00,108.843,108.943,108.972,108.786,17222,0.18599999999999284,0.15699999999999648,0.12899999999999068,0.09999999999999432
2019-01-17 15:00:00,108.943,109.004,109.035,108.909,18178,0.12599999999999056,0.09499999999999886,0.09199999999999875,0.06100000000000705
2019-01-17 16:00:00,109.004,109.007,109.095,108.95,14279,0.14499999999999602,0.05700000000000216,0.09099999999999397,0.0030000000000001137
2019-01-17 17:00:00,109.007,108.97,109.061,108.96,7327,0.1010000000000133,0.010000000000005116,0.054000000000002046,-0.03700000000000614
2019-01-17 18:00:00,108.97,109.008,109.064,108.925,8150,0.1389999999999958,0.08299999999999841,0.09399999999999409,0.0379999999999967
2019-01-17 19:00:00,109.008,109.233,109.396,108.945,27907,0.4510000000000076,0.2880000000000109,0.38800000000000523,0.22500000000000853
2019-01-17 20:00:00,109.233,109.23,109.289,109.117,25859,0.17199999999999704,0.11299999999999955,0.055999999999997385,-0.0030000000000001137
2019-01-17 21:00:00,109.23,109.242,109.254,109.16,8914,0.0940000000000083,0.08200000000000784,0.02400000000000091,0.012000000000000455
2019-01-17 22:00:00,109.242,109.191,109.277,109.186,12535,0.09099999999999397,0.0049999999999954525,0.03499999999999659,-0.05100000000000193
2019-01-17 23:00:00,109.191,109.139,109.214,109.051,12241,0.1629999999999967,0.08799999999999386,0.022999999999996135,-0.05200000000000671
2019-01-18 00:00:00,109.139,109.285,109.352,109.125,16238,0.22700000000000387,0.1599999999999966,0.21300000000000807,0.1460000000000008
2019-01-18 01:00:00,109.285,109.345,109.392,109.234,14375,0.15800000000000125,0.1110000000000042,0.10699999999999932,0.060000000000002274
2019-01-18 02:00:00,109.345,109.335,109.349,109.264,9819,0.08500000000000796,0.07099999999999795,0.0040000000000048885,-0.010000000000005116
2019-01-18 03:00:00,109.335,109.363,109.367,109.313,6098,0.054000000000002046,0.04999999999999716,0.03200000000001069,0.028000000000005798
2019-01-18 04:00:00,109.363,109.372,109.433,109.325,6260,0.10800000000000409,0.046999999999997044,0.07000000000000739,0.009000000000000341
2019-01-18 05:00:00,109.372,109.355,109.434,109.353,6386,0.08100000000000307,0.0020000000000095497,0.06199999999999761,-0.016999999999995907
2019-01-18 06:00:00,109.355,109.385,109.392,109.3,7593,0.09199999999999875,0.08500000000000796,0.03699999999999193,0.030000000000001137
2019-01-18 07:00:00,109.385,109.36,109.456,109.354,9403,0.10200000000000387,0.006000000000000227,0.07099999999999795,-0.025000000000005684
2019-01-18 08:00:00,109.36,109.476,109.49,109.341,11716,0.1490000000000009,0.13500000000000512,0.12999999999999545,0.11599999999999966
2019-01-18 09:00:00,109.476,109.562,109.59,109.456,9159,0.13400000000000034,0.10599999999999454,0.11400000000000432,0.08599999999999852
2019-01-18 10:00:00,109.562,109.386,109.563,109.372,10179,0.1910000000000025,0.013999999999995794,0.0010000000000047748,-0.17600000000000193
2019-01-18 11:00:00,109.386,109.501,109.516,109.379,7574,0.13700000000000045,0.12199999999999989,0.13000000000000966,0.1150000000000091
2019-01-18 12:00:00,109.501,109.371,109.532,109.335,9903,0.19700000000000273,0.036000000000001364,0.0309999999999917,-0.13000000000000966
2019-01-18 13:00:00,109.371,109.421,109.445,109.335,11853,0.10999999999999943,0.08600000000001273,0.07399999999999807,0.05000000000001137
2019-01-18 14:00:00,109.421,109.516,109.542,109.408,19552,0.13400000000000034,0.10800000000000409,0.12099999999999511,0.09499999999999886
2019-01-18 15:00:00,109.516,109.676,109.701,109.395,33578,0.3059999999999974,0.2810000000000059,0.18499999999998806,0.1599999999999966
2019-01-18 16:00:00,109.676,109.79,109.792,109.639,16794,0.1530000000000058,0.15100000000001046,0.11599999999999966,0.11400000000000432
2019-01-18 17:00:00,109.79,109.835,109.855,109.744,9176,0.1110000000000042,0.09099999999999397,0.06499999999999773,0.044999999999987494
2019-01-18 18:00:00,109.835,109.758,109.883,109.709,9396,0.17399999999999238,0.04899999999999238,0.04800000000000182,-0.07699999999999818
2019-01-18 19:00:00,109.758,109.77,109.782,109.646,9378,0.13599999999999568,0.12399999999999523,0.02400000000000091,0.012000000000000455
2019-01-18 20:00:00,109.77,109.739,109.791,109.72,9036,0.07099999999999795,0.019000000000005457,0.021000000000000796,-0.0309999999999917
2019-01-18 21:00:00,109.739,109.762,109.766,109.691,6186,0.07500000000000284,0.07099999999999795,0.027000000000001023,0.022999999999996135
2019-01-20 19:00:00,109.762,109.639,109.639,109.638,4,0.000999999999990564,0.000999999999990564,-0.12300000000000466,-0.12300000000000466
2019-01-20 20:00:00,109.639,109.649,109.649,109.595,51,0.054000000000002046,0.054000000000002046,0.010000000000005116,0.010000000000005116
2019-01-20 21:00:00,109.649,109.693,109.705,109.623,60,0.08199999999999363,0.06999999999999318,0.055999999999997385,0.04399999999999693
2019-01-20 22:00:00,109.693,109.718,109.751,109.688,12846,0.06300000000000239,0.030000000000001137,0.058000000000006935,0.025000000000005684
2019-01-20 23:00:00,109.718,109.677,109.754,109.651,10728,0.10300000000000864,0.02600000000001046,0.036000000000001364,-0.04099999999999682
2019-01-21 00:00:00,109.677,109.622,109.693,109.581,10707,0.11199999999999477,0.04099999999999682,0.015999999999991132,-0.05500000000000682
2019-01-21 01:00:00,109.622,109.587,109.626,109.468,13672,0.15800000000000125,0.11899999999999977,0.0040000000000048885,-0.03499999999999659
2019-01-21 02:00:00,109.587,109.697,109.715,109.55,8725,0.16500000000000625,0.14700000000000557,0.1280000000000001,0.10999999999999943
2019-01-21 03:00:00,109.697,109.627,109.698,109.617,6032,0.08099999999998886,0.009999999999990905,0.000999999999990564,-0.07000000000000739
2019-01-21 04:00:00,109.627,109.583,109.637,109.556,5471,0.08100000000000307,0.027000000000001023,0.010000000000005116,-0.04399999999999693
2019-01-21 05:00:00,109.583,109.547,109.592,109.524,7024,0.06799999999999784,0.022999999999996135,0.009000000000000341,-0.036000000000001364
2019-01-21 06:00:00,109.547,109.552,109.571,109.531,5274,0.03999999999999204,0.021000000000000796,0.02400000000000091,0.005000000000009663
2019-01-21 07:00:00,109.552,109.575,109.581,109.506,8431,0.07500000000000284,0.06900000000000261,0.028999999999996362,0.022999999999996135
2019-01-21 08:00:00,109.575,109.62,109.661,109.568,7672,0.09300000000000352,0.05200000000000671,0.08599999999999852,0.045000000000001705
2019-01-21 09:00:00,109.62,109.668,109.675,109.577,6514,0.09799999999999898,0.09100000000000819,0.05499999999999261,0.04800000000000182
2019-01-21 10:00:00,109.668,109.6,109.672,109.587,6063,0.08499999999999375,0.012999999999991019,0.003999999999990678,-0.06800000000001205
2019-01-21 11:00:00,109.6,109.595,109.615,109.557,4292,0.057999999999992724,0.0379999999999967,0.015000000000000568,-0.0049999999999954525
2019-01-21 12:00:00,109.595,109.637,109.65,109.589,5392,0.06100000000000705,0.04800000000000182,0.05500000000000682,0.04200000000000159
2019-01-21 13:00:00,109.637,109.665,109.681,109.636,6281,0.045000000000001705,0.029000000000010573,0.04399999999999693,0.028000000000005798
2019-01-21 14:00:00,109.665,109.651,109.684,109.622,6001,0.06199999999999761,0.028999999999996362,0.018999999999991246,-0.014000000000010004
2019-01-21 15:00:00,109.651,109.617,109.667,109.596,5244,0.07099999999999795,0.021000000000000796,0.016000000000005343,-0.033999999999991815
2019-01-21 16:00:00,109.617,109.608,109.651,109.586,8012,0.06499999999999773,0.02200000000000557,0.033999999999991815,-0.009000000000000341
2019-01-21 17:00:00,109.608,109.631,109.652,109.607,3176,0.045000000000001705,0.02400000000000091,0.04399999999999693,0.022999999999996135
2019-01-21 18:00:00,109.631,109.64,109.661,109.614,6956,0.046999999999997044,0.02599999999999625,0.030000000000001137,0.009000000000000341
2019-01-21 19:00:00,109.64,109.636,109.649,109.632,2524,0.016999999999995907,0.003999999999990678,0.009000000000000341,-0.0040000000000048885
2019-01-21 20:00:00,109.636,109.676,109.679,109.631,2414,0.04800000000000182,0.045000000000001705,0.043000000000006366,0.04000000000000625
2019-01-21 21:00:00,109.676,109.649,109.677,109.634,9479,0.043000000000006366,0.015000000000000568,0.0010000000000047748,-0.027000000000001023
2019-01-21 22:00:00,109.649,109.628,109.665,109.584,11249,0.08100000000000307,0.04399999999999693,0.016000000000005343,-0.021000000000000796
2019-01-21 23:00:00,109.628,109.668,109.677,109.61,4739,0.06700000000000728,0.058000000000006935,0.049000000000006594,0.04000000000000625
2019-01-22 00:00:00,109.668,109.609,109.688,109.566,10254,0.12199999999999989,0.042999999999992156,0.01999999999999602,-0.05900000000001171
2019-01-22 01:00:00,109.609,109.628,109.635,109.546,7497,0.08899999999999864,0.08199999999999363,0.02600000000001046,0.019000000000005457
2019-01-22 02:00:00,109.628,109.509,109.637,109.49,5401,0.14700000000000557,0.019000000000005457,0.009000000000000341,-0.11899999999999977
2019-01-22 03:00:00,109.509,109.441,109.54,109.416,6256,0.12400000000000944,0.025000000000005684,0.03100000000000591,-0.06799999999999784
2019-01-22 04:00:00,109.441,109.463,109.467,109.404,4428,0.06300000000000239,0.0589999999999975,0.02599999999999625,0.02199999999999136
2019-01-22 05:00:00,109.463,109.424,109.469,109.379,5862,0.0899999999999892,0.045000000000001705,0.006000000000000227,-0.03899999999998727
2019-01-22 06:00:00,109.424,109.453,109.47,109.395,4063,0.07500000000000284,0.058000000000006935,0.04599999999999227,0.028999999999996362
2019-01-22 07:00:00,109.453,109.419,109.462,109.348,9418,0.11400000000000432,0.07099999999999795,0.009000000000000341,-0.034000000000006025
2019-01-22 08:00:00,109.419,109.413,109.443,109.317,14455,0.12600000000000477,0.09600000000000364,0.02400000000000091,-0.006000000000000227
2019-01-22 09:00:00,109.413,109.461,109.472,109.409,8311,0.06299999999998818,0.0519999999999925,0.0589999999999975,0.04800000000000182
2019-01-22 10:00:00,109.461,109.445,109.5,109.424,7076,0.0759999999999934,0.020999999999986585,0.03900000000000148,-0.016000000000005343
2019-01-22 11:00:00,109.445,109.439,109.451,109.374,6854,0.07699999999999818,0.06499999999999773,0.006000000000000227,-0.006000000000000227
2019-01-22 12:00:00,109.439,109.418,109.464,109.406,6432,0.057999999999992724,0.012000000000000455,0.025000000000005684,-0.020999999999986585
2019-01-22 13:00:00,109.418,109.44,109.47,109.367,9250,0.10299999999999443,0.07299999999999329,0.0519999999999925,0.02199999999999136
2019-01-22 14:00:00,109.44,109.401,109.447,109.364,14232,0.08299999999999841,0.03699999999999193,0.007000000000005002,-0.03900000000000148
2019-01-22 15:00:00,109.401,109.426,109.458,109.278,17718,0.1799999999999926,0.14799999999999613,0.05700000000000216,0.025000000000005684
2019-01-22 16:00:00,109.426,109.34,109.462,109.336,11579,0.12600000000000477,0.0040000000000048885,0.036000000000001364,-0.08599999999999852
2019-01-22 17:00:00,109.34,109.318,109.372,109.277,10208,0.09499999999999886,0.04099999999999682,0.031999999999996476,-0.02200000000000557
2019-01-22 18:00:00,109.318,109.237,109.32,109.139,18867,0.18099999999999739,0.09799999999999898,0.001999999999995339,-0.08100000000000307
2019-01-22 19:00:00,109.237,109.289,109.293,109.204,10963,0.08900000000001285,0.08500000000000796,0.056000000000011596,0.05200000000000671
2019-01-22 20:00:00,109.289,109.409,109.409,109.24,14764,0.16900000000001114,0.16900000000001114,0.12000000000000455,0.12000000000000455
2019-01-22 21:00:00,109.409,109.362,109.438,109.336,7310,0.10200000000000387,0.02599999999999625,0.028999999999996362,-0.047000000000011255
2019-01-22 22:00:00,109.362,109.329,109.38,109.314,11905,0.0660000000000025,0.015000000000000568,0.018000000000000682,-0.03300000000000125
2019-01-22 23:00:00,109.329,109.354,109.373,109.315,8819,0.058000000000006935,0.03900000000000148,0.04400000000001114,0.025000000000005684
2019-01-23 00:00:00,109.354,109.423,109.472,109.351,9306,0.12099999999999511,0.07200000000000273,0.117999999999995,0.06900000000000261
2019-01-23 01:00:00,109.423,109.652,109.685,109.423,14101,0.26200000000000045,0.2289999999999992,0.26200000000000045,0.2289999999999992
2019-01-23 02:00:00,109.652,109.629,109.684,109.61,7975,0.07399999999999807,0.019000000000005457,0.031999999999996476,-0.022999999999996135
2019-01-23 03:00:00,109.629,109.695,109.791,109.618,11462,0.17300000000000182,0.07699999999999818,0.16199999999999193,0.06599999999998829
2019-01-23 04:00:00,109.695,109.689,109.72,109.624,5823,0.09600000000000364,0.06499999999999773,0.025000000000005684,-0.006000000000000227
2019-01-23 05:00:00,109.689,109.619,109.699,109.585,5870,0.11400000000000432,0.034000000000006025,0.010000000000005116,-0.06999999999999318
2019-01-23 06:00:00,109.619,109.651,109.687,109.619,6583,0.06799999999999784,0.031999999999996476,0.06799999999999784,0.031999999999996476
2019-01-23 07:00:00,109.651,109.621,109.716,109.604,8438,0.11199999999999477,0.016999999999995907,0.06499999999999773,-0.030000000000001137
2019-01-23 08:00:00,109.621,109.554,109.638,109.526,11800,0.11200000000000898,0.028000000000005798,0.017000000000010118,-0.06699999999999307
2019-01-23 09:00:00,109.554,109.66,109.677,109.553,8649,0.12400000000000944,0.10699999999999932,0.12300000000000466,0.10599999999999454
2019-01-23 10:00:00,109.66,109.626,109.706,109.625,7086,0.08100000000000307,0.0010000000000047748,0.04600000000000648,-0.033999999999991815
2019-01-23 11:00:00,109.626,109.649,109.675,109.581,9208,0.09399999999999409,0.06799999999999784,0.04899999999999238,0.022999999999996135
2019-01-23 12:00:00,109.649,109.639,109.673,109.613,7348,0.060000000000002274,0.02599999999999625,0.02400000000000091,-0.010000000000005116
2019-01-23 13:00:00,109.639,109.84,109.863,109.634,12643,0.2289999999999992,0.20600000000000307,0.22400000000000375,0.20100000000000762
2019-01-23 14:00:00,109.84,109.871,109.992,109.814,17196,0.17800000000001148,0.05700000000000216,0.15200000000000102,0.0309999999999917
2019-01-23 15:00:00,109.871,109.633,109.886,109.595,19346,0.2909999999999968,0.0379999999999967,0.015000000000000568,-0.23799999999999955
2019-01-23 16:00:00,109.633,109.438,109.657,109.388,20413,0.26899999999999125,0.04999999999999716,0.02400000000000091,-0.19499999999999318
2019-01-23 17:00:00,109.438,109.456,109.497,109.388,14259,0.10899999999999466,0.06799999999999784,0.0589999999999975,0.018000000000000682
2019-01-23 18:00:00,109.456,109.556,109.599,109.434,9511,0.16500000000000625,0.12199999999999989,0.14300000000000068,0.09999999999999432
2019-01-23 19:00:00,109.556,109.583,109.621,109.534,9270,0.08699999999998909,0.04899999999999238,0.06499999999999773,0.027000000000001023
2019-01-23 20:00:00,109.583,109.605,109.614,109.559,6777,0.05500000000000682,0.04600000000000648,0.03100000000000591,0.02200000000000557
2019-01-23 21:00:00,109.605,109.588,109.611,109.575,5823,0.036000000000001364,0.012999999999991019,0.006000000000000227,-0.017000000000010118
2019-01-23 22:00:00,109.588,109.552,109.606,109.496,19454,0.10999999999999943,0.056000000000011596,0.018000000000000682,-0.03599999999998715
2019-01-23 23:00:00,109.552,109.495,109.582,109.486,8326,0.09599999999998943,0.009000000000000341,0.029999999999986926,-0.05700000000000216
2019-01-24 00:00:00,109.495,109.452,109.636,109.452,13124,0.1839999999999975,0.0,0.14099999999999113,-0.043000000000006366
2019-01-24 01:00:00,109.452,109.479,109.576,109.445,12538,0.13100000000000023,0.034000000000006025,0.12399999999999523,0.027000000000001023
2019-01-24 02:00:00,109.479,109.522,109.565,109.43,10742,0.1349999999999909,0.09199999999999875,0.08599999999999852,0.043000000000006366
2019-01-24 03:00:00,109.522,109.524,109.535,109.48,5962,0.05499999999999261,0.04399999999999693,0.012999999999991019,0.001999999999995339
2019-01-24 04:00:00,109.524,109.544,109.557,109.49,5245,0.06700000000000728,0.054000000000002046,0.03300000000000125,0.01999999999999602
2019-01-24 05:00:00,109.544,109.61,109.617,109.544,6809,0.0730000000000075,0.0660000000000025,0.0730000000000075,0.0660000000000025
2019-01-24 06:00:00,109.61,109.705,109.737,109.607,7478,0.12999999999999545,0.09799999999999898,0.12699999999999534,0.09499999999999886
2019-01-24 07:00:00,109.705,109.705,109.722,109.655,5705,0.06699999999999307,0.04999999999999716,0.016999999999995907,0.0
2019-01-24 08:00:00,109.705,109.659,109.711,109.591,15981,0.12000000000000455,0.06800000000001205,0.006000000000000227,-0.04599999999999227
2019-01-24 09:00:00,109.659,109.742,109.743,109.643,8590,0.09999999999999432,0.09900000000000375,0.08399999999998897,0.08299999999999841
2019-01-24 10:00:00,109.742,109.772,109.792,109.712,7059,0.0799999999999983,0.060000000000002274,0.04999999999999716,0.030000000000001137
2019-01-24 11:00:00,109.772,109.717,109.795,109.714,6811,0.08100000000000307,0.0030000000000001137,0.022999999999996135,-0.05500000000000682
2019-01-24 12:00:00,109.717,109.751,109.777,109.7,8876,0.07699999999999818,0.05100000000000193,0.060000000000002274,0.034000000000006025
2019-01-24 13:00:00,109.751,109.554,109.766,109.535,27307,0.23100000000000875,0.019000000000005457,0.015000000000000568,-0.19700000000000273
2019-01-24 14:00:00,109.554,109.461,109.607,109.416,23901,0.1910000000000025,0.045000000000001705,0.05299999999999727,-0.09300000000000352
2019-01-24 15:00:00,109.461,109.571,109.622,109.415,17955,0.20699999999999363,0.1559999999999917,0.16100000000000136,0.10999999999999943
2019-01-24 16:00:00,109.571,109.721,109.732,109.508,18027,0.22400000000000375,0.21300000000000807,0.16100000000000136,0.15000000000000568
2019-01-24 17:00:00,109.721,109.67,109.734,109.638,11540,0.09599999999998943,0.031999999999996476,0.012999999999991019,-0.05100000000000193
2019-01-24 18:00:00,109.67,109.649,109.7,109.572,10437,0.1280000000000001,0.07699999999999818,0.030000000000001137,-0.021000000000000796
2019-01-24 19:00:00,109.649,109.682,109.688,109.627,8678,0.06100000000000705,0.05500000000000682,0.03900000000000148,0.03300000000000125
2019-01-24 20:00:00,109.682,109.601,109.685,109.539,8347,0.1460000000000008,0.06199999999999761,0.0030000000000001137,-0.08100000000000307
2019-01-24 21:00:00,109.601,109.633,109.636,109.562,4246,0.07399999999999807,0.07099999999999795,0.03499999999999659,0.031999999999996476
2019-01-24 22:00:00,109.633,109.559,109.635,109.528,12649,0.10699999999999932,0.0309999999999917,0.0020000000000095497,-0.07399999999999807
2019-01-24 23:00:00,109.559,109.591,109.598,109.511,13329,0.0870000000000033,0.0799999999999983,0.03900000000000148,0.031999999999996476
2019-01-25 00:00:00,109.591,109.688,109.714,109.578,13079,0.13599999999999568,0.10999999999999943,0.12300000000000466,0.09700000000000841
2019-01-25 01:00:00,109.688,109.739,109.788,109.655,12418,0.13299999999999557,0.08400000000000318,0.09999999999999432,0.05100000000000193
2019-01-25 02:00:00,109.739,109.696,109.78,109.693,7718,0.0870000000000033,0.0030000000000001137,0.04099999999999682,-0.043000000000006366
2019-01-25 03:00:00,109.696,109.833,109.867,109.66,10280,0.20700000000000784,0.17300000000000182,0.17100000000000648,0.13700000000000045
2019-01-25 04:00:00,109.833,109.742,109.838,109.742,6170,0.09599999999998943,0.0,0.0049999999999954525,-0.09099999999999397
2019-01-25 05:00:00,109.742,109.789,109.792,109.726,5473,0.0660000000000025,0.06300000000000239,0.04999999999999716,0.046999999999997044
2019-01-25 06:00:00,109.789,109.814,109.865,109.758,7107,0.10699999999999932,0.055999999999997385,0.0759999999999934,0.024999999999991473
2019-01-25 07:00:00,109.814,109.763,109.865,109.728,10613,0.13700000000000045,0.0350000000000108,0.05100000000000193,-0.05099999999998772
2019-01-25 08:00:00,109.763,109.876,109.901,109.703,14936,0.1979999999999933,0.17300000000000182,0.13799999999999102,0.11299999999999955
2019-01-25 09:00:00,109.876,109.787,109.878,109.78,8947,0.09799999999999898,0.007000000000005002,0.001999999999995339,-0.08899999999999864
2019-01-25 10:00:00,109.787,109.787,109.838,109.759,8697,0.07899999999999352,0.028000000000005798,0.05099999999998772,0.0
2019-01-25 11:00:00,109.787,109.805,109.825,109.742,8595,0.08299999999999841,0.06300000000000239,0.0379999999999967,0.018000000000000682
2019-01-25 12:00:00,109.805,109.871,109.873,109.774,8597,0.09900000000000375,0.0969999999999942,0.06799999999999784,0.06599999999998829
2019-01-25 13:00:00,109.871,109.892,109.945,109.858,12861,0.08699999999998909,0.033999999999991815,0.07399999999999807,0.021000000000000796
2019-01-25 14:00:00,109.892,109.619,109.897,109.55,18452,0.3470000000000084,0.06900000000000261,0.005000000000009663,-0.27299999999999613
2019-01-25 15:00:00,109.619,109.675,109.679,109.525,20196,0.15399999999999636,0.14999999999999147,0.060000000000002274,0.055999999999997385
2019-01-25 16:00:00,109.675,109.591,109.695,109.538,14744,0.15699999999999648,0.05299999999999727,0.01999999999999602,-0.08400000000000318
